Open,High,Low,Close,Volume,SMA_10,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width
0.36966883555682417,0.3649540708217748,0.3438464114577545,0.34632241155510657,0.42974548882539626,0.3647705088050899,0.35305070131161304,0.31666466500631085,0.5611640744306544,0.6551297023804256,0.7035328429631731,0.4078225937963564,0.361409027091832,0.3382426425885768,0.28955408009338424
0.33366928394612605,0.34052708161604883,0.32662781083081105,0.3449491159059648,0.4010083443964978,0.362745446077991,0.3534870297573897,0.31873806292334195,0.4759299725358171,0.6255526811359016,0.6888842374095006,0.36022170900024425,0.36109659387419335,0.33945409921738307,0.2825179229406726
0.3499769745283826,0.3520344530074301,0.35268121047361967,0.35805547540942917,0.2414284390291051,0.3623364549521042,0.35547535210510045,0.32103890536825364,0.5565241240353873,0.6128905249934887,0.674340722196875,0.3613126779861141,0.3586609085326016,0.34604126239198346,0.24071275944892997
0.35391542916626917,0.3499233652779101,0.35128390339694304,0.34875575136593917,0.1977263923498807,0.3600050492469564,0.356347233986191,0.32319450310835085,0.43813351742492884,0.592615940183923,0.6581831245349807,0.34455648635858616,0.35738591354401605,0.3491478683162303,0.22038893106036408
0.35021643571624106,0.35396709183744635,0.35407837898044836,0.3594286770455195,0.16468871447891809,0.35835986666960695,0.35753975016440004,0.32534679522553644,0.4843216097251582,0.5853356505689031,0.6436329841345904,0.361243900263013,0.35661176990139665,0.352374795966556,0.2019264388996381
0.35283702502847947,0.3603154155905146,0.3544089140193234,0.3662952963108057,0.33315393738087373,0.3581561332498665,0.35914297543620716,0.32771101415399184,0.5131940631183731,0.5847500511743897,0.6318622382910575,0.3900974869086694,0.3557590977013544,0.3565148405461323,0.17891607889555167
0.40493483384052154,0.42048372783279986,0.3968245302742752,0.4264232236304437,0.870364807384156,0.36424205414398936,0.36387347794301644,0.3312038694183129,0.7082411264680449,0.6393568365655888,0.6346271377622975,0.5409956386322345,0.3720057926093523,0.3489540456446593,0.29164550876350936
0.4367713823247791,0.45154155458770995,0.4393001173755855,0.44241047207619644,0.7059128856236506,0.3707247188121493,0.36867928848543535,0.3351288340464196,0.7206523158800741,0.6951946138765974,0.6492951589802514,0.6645649079989133,0.3899035386428986,0.3398052346997444,0.41957402330586785
0.4423569183910807,0.4465014316685274,0.4422749181925445,0.446754251105664,0.37027945764777115,0.3784848946702296,0.37380108081736735,0.33908251289518176,0.7213041626219393,0.7404429906782283,0.6711234301098467,0.7388972444138227,0.40456813154475,0.3347031181203886,0.5134602462227946
0.4438245153363213,0.44413757074472815,0.4453400661600081,0.4491277516092449,0.24282683296323598,0.38632166592020456,0.3783724176895859,0.3431599842034677,0.7569888728687433,0.7750317415719754,0.6963019880397335,0.7736774055253522,0.41728176514447524,0.3305445097402819,0.5936470400606865
0.4499791920971492,0.4680442633213364,0.45074908380670275,0.4720563126896655,0.4432235415196029,0.399224161855503,0.3840089538792398,0.34769894229978504,0.7955598701006384,0.8201482580445205,0.7265092735846883,0.8258818784746046,0.4340091931589146,0.32430876432742134,0.7026394089020626
0.46797373288549393,0.46487732863152165,0.454919218581436,0.45659356305798515,0.432332567297708,0.4106808335453125,0.3887892477522545,0.35189133493994473,0.7157376580873421,0.8370011779309616,0.7544345941272821,0.8021922318371645,0.4442585061127151,0.3231700966916437,0.7571734322194184
0.4643431057068895,0.46547293562441683,0.4531579605443259,0.46625392116685993,0.468008011694032,0.4217838852600354,0.39420939955377393,0.3563075941350098,0.7620009668939791,0.8550749359633704,0.7808066830935135,0.7860677482661779,0.4551054005989609,0.3226951791594768,0.8115527510805645
0.4605626695558467,0.45777266281724016,0.44778438708377755,0.44620013818038307,0.4071296722147722,0.43178338255906146,0.3980958765492532,0.36015130800725736,0.6868688931290017,0.8460376920666486,0.7998883566041144,0.7103841309428041,0.46100810597042297,0.3243309358077315,0.832494972482291
0.4517265930678832,0.4624941868221728,0.4549492390915306,0.4679438527733051,0.35170974033057056,0.4429189363048056,0.40290595331646,0.3644266780195202,0.8123987587707052,0.8550541395329838,0.8171650538779494,0.6916462233965797,0.47001996040772287,0.32455680831877703,0.8748412358857142
0.4753245792172923,0.47898202253404687,0.4768048124367994,0.47990734261674617,0.46223951248031797,0.45457751805909785,0.40871170093878656,0.368907852164138,0.8299910768671492,0.8689420160191316,0.8340844719963209,0.6879372195621218,0.480009848256842,0.3257647800133569,0.9174102792165908
0.47772491893346936,0.4727711693759947,0.4714914650747445,0.4792942365016766,0.35162824189233405,0.460003008102043,0.414546116613756,0.373467897639821,0.8141777624009351,0.8746957996810303,0.8489035410005226,0.6661329726615517,0.4883890054021668,0.3287284806270317,0.9442084319607038
0.485120812875096,0.4792501084714853,0.47701556542174217,0.47749966836896096,0.237322706732094,0.4636037729590545,0.4196567776439925,0.3776852217453611,0.8453043807069328,0.8729033479292552,0.8603589421573614,0.6312138995700268,0.49564910358677694,0.33140847070418505,0.9669157004560721
0.4748596505474302,0.4787289290699924,0.4772866156432243,0.48321237144067763,0.2027156869833825,0.46734501334996337,0.42548612763543164,0.3819641749281196,0.8403311056619794,0.8722582397698804,0.8693793545465414,0.6059356751396359,0.5024520315701128,0.33602333366305864,0.9785865507169876
0.48464070966021866,0.48565454376087547,0.4869348357458535,0.48407954782730667,0.3018664881652092,0.47093167855772067,0.4312759545380916,0.3859147020005712,0.8339754119454723,0.8679759803474931,0.8756404125758916,0.5772901307670408,0.5082508431679719,0.34161666720771294,0.9809558535266761
0.4832456832009352,0.4929826264845001,0.48767251054888394,0.4994378489588196,0.2555743813634937,0.47374150277558935,0.4392395488787804,0.3899127188160141,0.7703722044318387,0.8744805369230448,0.8821002733795322,0.579353951846069,0.5125184857530629,0.3532186910929996,0.9485154780961916
0.504323211162955,0.5315583618133006,0.5088506623299901,0.5358964863656162,0.7802146142104951,0.4818793688276335,0.4491707969916176,0.395276186584802,0.8036286796788004,0.9091469537188066,0.8950014284941892,0.6462226312332873,0.5212322346878804,0.36411242888851975,0.9407105201907014
0.5609402755660798,0.554897469012271,0.5370732274641548,0.5447942576076067,0.7998010742388655,0.48993898013802484,0.4588831547676629,0.40074068583221123,0.8099620868621108,0.9396399398486003,0.9121246243248771,0.6900526867109904,0.5303461935385474,0.374141792393018,0.9387792239482838
0.5369374610380019,0.5334202429516205,0.531744944298171,0.5386182582183154,0.4657518963916318,0.4994226946126217,0.468757978696043,0.4059302955074232,0.7774709750840139,0.9523816912363914,0.9286655675960107,0.6840081779760558,0.5326924128488756,0.3916330670938218,0.8701961543652619
0.5458334705207667,0.5442184039018536,0.5439671112186211,0.5487721848473336,0.34531012516222037,0.5077170942664274,0.47860580927893187,0.4110443810546438,0.7567120494486247,0.9663823662813861,0.9450215452314696,0.6820880036768595,0.5348785012908961,0.4092385522605037,0.8003207511360073
0.55160918567687,0.5471525325184656,0.5364410602391573,0.5397247918339512,0.3267493527955579,0.5138554100939061,0.48762594580125446,0.41597456793857035,0.7887300887239247,0.9632056657243564,0.9573976797731392,0.6407722619951126,0.531595707862458,0.4309350631143614,0.685439133952908
0.5448284340687044,0.5409417820748814,0.5409267209286511,0.5385136216920451,0.40645283762405215,0.5199323540987844,0.4934558116513928,0.4208733503653336,0.7655580833152875,0.9539547608302213,0.9652349269747493,0.5936529428548525,0.5357560113305584,0.43833639294752275,0.6716651557163994
0.554234584563686,0.5680937760059818,0.5494912841789862,0.5638312424360624,0.5010523982778983,0.5287914825711971,0.4997709538478678,0.4263983581045844,0.914464612740001,0.9649250669627139,0.9739519433539578,0.6027860456492657,0.5452267333036425,0.4411214454813213,0.7045332782987701
0.5853183147659575,0.5907327639316626,0.5767654719469977,0.5945772707841939,0.3177937180109312,0.5402194677696912,0.5074592874535224,0.4323012380437744,0.9216414199341754,0.9967031429428068,0.9880145016737061,0.6582794469617235,0.5605568842219854,0.4405066723229007,0.7811310150188552
0.6143020500664377,0.6096781574134102,0.55551204483554,0.5779481012231004,0.4374843618659862,0.5498520220586529,0.514159284687933,0.437583517426947,0.8187999336763273,1.0,1.0,0.6367169702196216,0.569154786916215,0.44498978352585,0.802043475950287
0.5502139533096586,0.5552250690862238,0.5163766200369452,0.5150200891789004,0.580306896283547,0.5514510322642401,0.5163938476628089,0.4416877871499054,0.5889522820318016,0.9375327283885075,0.9956534119567395,0.4671695167982962,0.5695120731000456,0.44913088472874946,0.7848523154292393
0.5091687886618251,0.52460272267132,0.45851652419561684,0.5154986626173366,0.7666789162794869,0.549357859017993,0.5194575251432954,0.44564484646587144,0.594765837937087,0.8837060577869025,0.9801686707327095,0.3515415765042459,0.5684478052321775,0.45644660622967465,0.7463212805208115
0.472444268249979,0.49654226938871204,0.46929392041082296,0.4668073760007807,0.5151255386537402,0.5413550418472935,0.5194863105476801,0.4488951947884793,0.4731121324030227,0.7911582698509184,0.9471356316729342,0.16936832915503003,0.5684072639729555,0.4565475346737435,0.7456652348215081
0.49230680801704585,0.4974359335656229,0.4848276648188159,0.4937252399001544,0.37989254629695196,0.5367482334913398,0.5219581098483499,0.4524717665122904,0.5229767356869865,0.7402231874912579,0.909346775315875,0.11999700613810643,0.5649899300755362,0.46514685397100025,0.689946199343166
0.5109090054877524,0.5055382200502153,0.4682100467462025,0.4708150113647678,0.39314573287346344,0.528748464893452,0.5221074399400629,0.45544200799182266,0.45515146331360157,0.6757496876319441,0.8647331609450261,0.049147494613852594,0.5647547909643893,0.4656966051525279,0.6863038619799896
0.4761646500265523,0.4741413919041313,0.4531580087561179,0.46190224504107014,0.38963210660790826,0.5207625113470401,0.521170987707757,0.4582379308774801,0.36238088077002445,0.6145286577412508,0.8153852901127367,0.0,0.5661075068208076,0.46237753442462387,0.7079720433159744
0.47706477867337804,0.47831174229886697,0.4700163397786329,0.4820009192596172,0.2884791273306255,0.5149633203027186,0.521311763346443,0.46147831659317473,0.388744181336335,0.5837561764291952,0.7690423728723326,0.031195171126644217,0.5659819226076304,0.46279451585651094,0.7054633503604536
0.49872766970964744,0.49558912730526006,0.474893347260799,0.4830777917575185,0.39902852867738714,0.5066766047889274,0.5216018837458096,0.46442099354354205,0.4003890370353154,0.5593542445473577,0.7265245390269355,0.07090431385788898,0.5657118099808478,0.4636657711013347,0.7001844773232768
0.48012523797657625,0.4787288379740907,0.4654405606091093,0.46267992100271316,0.32457920840666327,0.4931416312927105,0.5205339828934801,0.4669508834315953,0.3481903329419829,0.5200857279267023,0.6837503846866194,0.06824338700568805,0.5670636700410622,0.4600818481458457,0.7230580245667664
0.4470610099438652,0.4560896562536254,0.44539115415156816,0.4519725395397741,0.3825524267278103,0.48021433676116976,0.5188640847184132,0.468957456830115,0.3460524618686765,0.4787034154196656,0.6402996355461377,0.0612194879905536,0.5693321488870042,0.45431469607658753,0.7603136579499776
0.4511415395717011,0.44822556016217074,0.42961659268547703,0.4310364440653839,0.6536189654816843,0.47159614683839735,0.5153065006488964,0.47044691230181224,0.32236414560223364,0.42654561195078305,0.5939038506539418,0.030646338875404522,0.5736636599919566,0.4425566311940456,0.8348578613698556
0.4159771945133912,0.44411489488285705,0.41161442659626735,0.45041742264911666,0.4265387240574693,0.46491767407506923,0.5108607008026975,0.47234284192766596,0.3085526621678564,0.4043432570887337,0.5518343968551214,0.07555905871667934,0.5723984949463078,0.43490193302654884,0.8637243676326676
0.4648232489861952,0.4600217427147968,0.4481005608981101,0.46076572126202,0.3950862901985456,0.4642976946979408,0.5064903434576462,0.47452604265857823,0.2567945864259823,0.3973937766745514,0.5166285673377132,0.14681205063837122,0.5685245092273161,0.43014955304542163,0.8667797056953522
0.4584624293020254,0.4555534637097821,0.43371071714660414,0.43271133358359615,0.31473901740215277,0.4580366014594227,0.5009820825013258,0.4758802222693985,0.24577451581726747,0.36646538640424275,0.481564503508543,0.14828375553138962,0.5664807545488959,0.42116750238479833,0.89796008466482
0.41975763830823964,0.4444723231755656,0.4230539867475014,0.439291354061519,0.3570401854387635,0.45480172322411194,0.49528794127531056,0.4772917721093025,0.3390123876640774,0.3495775908571775,0.44974598039470287,0.18197652146515514,0.5610949315820224,0.41533231462977066,0.8986831265945302
0.43932002443355744,0.4575195217576833,0.4391294862141274,0.4635771345592823,0.31290704183776985,0.4549735961637552,0.4913274715616634,0.4793991618091028,0.4014657143822214,0.3604845599231845,0.42672425150396176,0.27329823168940465,0.5553355337810617,0.4133959128397893,0.8798036417736906
0.4788050785978285,0.4746776407825788,0.4698959717614928,0.479608287100065,0.28232276512274335,0.45472807028382367,0.4882637818570373,0.481886812489173,0.5347661616414924,0.3853037878157891,0.4138434574206662,0.37857379985681633,0.549434527776373,0.41342182281341594,0.8512813641710222
0.47604473235161826,0.4746180474392254,0.47465242462040225,0.4744041476301989,0.18718278037388403,0.4538380027913882,0.48361264335542115,0.48399133419727103,0.4570247284216069,0.40082877473812106,0.40700208348698114,0.44127052355384205,0.5373224527611862,0.4167850284612819,0.7776224371209008
0.4714840887340753,0.48623545638308396,0.4749534278031896,0.48469270094890193,0.29475326472059327,0.4560968987710521,0.47789750350206933,0.4865026221601666,0.5425967427476119,0.42342178376021966,0.40656895602778415,0.5077961251249334,0.5131022228332064,0.43075954834852453,0.597223937741395
0.49458704160418465,0.48897602818127694,0.4882594962384521,0.4905548847724335,0.22877232790101515,0.46005612176538146,0.47335214781656715,0.48910756528087185,0.5831985185078532,0.44714455157210486,0.41151444850039004,0.5636329172973261,0.48893549059173624,0.4470426732251465,0.40654037299244433
0.46608346645236065,0.47497554905869754,0.4665243316717851,0.4680036920805568,0.2998141189584002,0.4638496075552202,0.47090680644406585,0.49179842964917886,0.4680940449733058,0.44484024759837865,0.41495680617741404,0.5480285008759807,0.4816886095185141,0.44973732171254416,0.35935267571818363
0.47220418505427897,0.4826012687414526,0.4745319611521138,0.4888201089404438,0.20423185609959904,0.46779039440194436,0.4695192443361453,0.49497999814613813,0.5195605703159404,0.4628343583192031,0.42172475739954135,0.582552315159609,0.4754718844353014,0.4534846970006529,0.31231611464799397
0.4829456057397269,0.4794438244702697,0.4667049778404818,0.46884120734945156,0.3415229324927067,0.4686190804243969,0.46962502470743134,0.4974299179473344,0.5206105296871475,0.4582749034819976,0.4261220106839467,0.5579415098358479,0.47558398777231337,0.4535803958116538,0.3124186916982265
0.4764646572310379,0.4760477925333533,0.4780239455219537,0.48032598273487914,0.1808885168452054,0.47350517567469574,0.46892812405299583,0.5003394669428065,0.5745768236978441,0.4655992222969528,0.4312736974666682,0.5657734717494038,0.47334191224649813,0.4545346779065706,0.29726880061678923
0.48624606002628856,0.4811119823362532,0.4807937056102034,0.4796681734138424,0.14766349195463818,0.47764854307897364,0.4693885805058963,0.5029984476425784,0.6358488234860569,0.4707652004835627,0.4365474557541258,0.5670407264218924,0.47423588025966656,0.4545233234690003,0.3016236860391837
0.4804251763458627,0.4846864265545482,0.48278044622519556,0.49163152223770623,0.18997733200451122,0.48052741361207496,0.4709348119483319,0.5057701376095839,0.6201958174055977,0.4860155564354766,0.44416845997328375,0.5914080706342798,0.47729088391375674,0.4544293068035215,0.3167580088645449
0.509108842374554,0.5334201567130588,0.5090313046481667,0.5360759572808454,0.5371405527532185,0.48632198356026723,0.4737472760215851,0.5081950022444166,0.6837353893574801,0.5394489474593536,0.4621850026660892,0.6993267428276864,0.4904215728080553,0.4462751321236698,0.41719857980153907
0.5403726767451891,0.5346711632195482,0.5112589327651805,0.5163360838731798,0.5920618036449182,0.49062493313911837,0.47547705292301484,0.5098297959762939,0.7108875874062509,0.5620063350986834,0.48163026221104827,0.7141586080567572,0.49597521549561707,0.4439185378030485,0.45469225578458866
0.5147494111196206,0.5206110187332919,0.5110782537608004,0.5168744026058162,0.3147223698553179,0.49392733822694723,0.47829572930411085,0.5113804356174718,0.7014350407028022,0.5791299493834245,0.5010063475402723,0.7134404933067546,0.5020325531138778,0.4432324965307784,0.48698160446043753
0.5010678422678343,0.5097086364425102,0.5022277803810075,0.5140032910208793,0.21992378405199797,0.4963335545582612,0.48152197317487816,0.5128150957116425,0.6470394998527285,0.5886043330295454,0.5186207291160498,0.695151808179761,0.5065541532465235,0.4449891727849738,0.5007238048242447
0.5164298944724941,0.5117939858714341,0.5062016305920501,0.5038942556239313,0.22696693871739843,0.5000165537021308,0.48531133671418486,0.5135191611671674,0.575862276385119,0.5851911042091327,0.5319508228886373,0.6506755501978635,0.5066528805740277,0.4525461992139897,0.4666887884527932
0.508508844234135,0.5050617457304354,0.48723601630284996,0.48570973413955165,0.24000047706402866,0.499697374881911,0.48714690376621245,0.5141630372585975,0.5361577510517653,0.5641476428688136,0.537920594050866,0.5742662093023833,0.5063097975445131,0.4566188514627985,0.4464390462248799
0.48594590625925527,0.496482661156042,0.4870552716046812,0.49486171667267886,0.2494036078464112,0.502367533945997,0.488920249946693,0.514795671113616,0.5332394313752747,0.5551632664375995,0.5406922068128409,0.5410653309741934,0.5070473990012475,0.45942662819674335,0.4371673137100559
0.4887663710025698,0.49487417060245975,0.49199244798406583,0.4910335052173953,0.16373657418830162,0.5034663129074478,0.49195360911566427,0.5157871178616299,0.5068765429120987,0.5435583693784016,0.5403207160167384,0.508435990664987,0.5034217779988159,0.46938081501249634,0.3742585127887598
0.49344692065214923,0.490882515156721,0.48079367743827417,0.4843339001380206,0.19365743373841532,0.5039450980206965,0.4942962897173548,0.516149567979332,0.5544148576355147,0.527340238806269,0.5364056379166209,0.47164912891461874,0.49919104801499614,0.4785764400728532,0.31190115446716793
0.48708612845872234,0.4820056070717592,0.47892723126761827,0.48008686053850114,0.14541582466107955,0.5027604139434168,0.4951549670826407,0.5161535378453379,0.47679198758715086,0.5099922269556597,0.5294036398967181,0.4396030449378146,0.49817752109197166,0.48138075295772914,0.29421634282036757
0.4728043076084716,0.4820055687917234,0.4704980300735373,0.4801466528392271,0.21816336809192027,0.49702108973005454,0.49518296769725095,0.516172388211966,0.5479539019630084,0.49599498910907824,0.5206795852207872,0.4217259461967062,0.49816722895391197,0.4814482110727824,0.29385874551372665
0.48168547645381465,0.48635471242889916,0.48049269603723344,0.489418407999909,0.16952793272005756,0.494258865696531,0.49596386530586106,0.5164359596639556,0.5401876637360576,0.4934201316389455,0.5131259510242704,0.4338763724941558,0.49801481780981127,0.48318762603666937,0.2851818435621537
0.47904509100842807,0.47533296392143676,0.45978096221648845,0.45711688670891426,0.2978904576510013,0.48812670007527836,0.49452963632186625,0.5158588831429396,0.43534844334710526,0.46084250082031814,0.49981573647396516,0.37411587911227434,0.4999536899587752,0.4782443522513485,0.31708858821019675
0.46296307066112696,0.484269462519209,0.46640386660211774,0.4817617030501876,0.3033354478202522,0.48481814960491454,0.49407229946944103,0.5158076262372341,0.4769253621372734,0.45852553847736927,0.48865070474666367,0.39638555590271035,0.4997348245557155,0.47755043058260876,0.319203991057219
0.4551021759088121,0.45483872893857413,0.43943072241495107,0.44311975354290534,0.41301892826075126,0.47858162342546307,0.49277807600332507,0.5145622057782187,0.22719029340643773,0.42060250484778033,0.47125893787488604,0.3317442686240041,0.5029442858291762,0.471550962930448,0.3620498598349137
0.44340068620902484,0.44703417380010135,0.4370223514773812,0.44258134079721756,0.24553541368035764,0.47415589643557277,0.4903731794197433,0.5124986311745566,0.25836446603030955,0.39094301369621093,0.45072918586625454,0.2991680639194212,0.5054724099485339,0.46402416317696943,0.4085909524869323
0.4467009732864353,0.45185971662280033,0.4455115903975889,0.45257074458618796,0.20766224463097976,0.46981610350365843,0.48952694622876686,0.5104591969736852,0.3019845001280526,0.3779672383838864,0.4314107923908308,0.3117434783421873,0.5064874205877067,0.4612434452224647,0.42617515627557767
0.47358434859001164,0.47628613314831114,0.46730696023674567,0.4795484007862876,0.28372190446941903,0.4686375310430755,0.48948650388467513,0.5091529239469843,0.40999050044032725,0.39413969504400403,0.4195637742926224,0.3893056856498278,0.5064689717814419,0.46118112724611277,0.4263709384877764
0.49644737256164717,0.5002957054760214,0.4945212697626199,0.5039540949311829,0.25428208448157924,0.47065090596649917,0.49074962424950136,0.50816181503779,0.5057149069644584,0.430553178159982,0.4182091559044579,0.4982298984456194,0.508213370680135,0.4618961608911702,0.4315021416308161
0.49989242686755586,0.4990184586442721,0.49127193469937036,0.5031450186103537,0.22464150004832756,0.47301707601382126,0.4913484457407205,0.5073528885706861,0.5546989178555315,0.45876736141851937,0.42341938533112106,0.5663812175065754,0.5092645277949319,0.46199886076171454,0.4360927973563962
0.5129967168446629,0.5156690867905506,0.49078954293326815,0.4889438771226855,0.3241724616280257,0.4739198249903106,0.4888970876466128,0.5062567013935642,0.4893100836438041,0.46767896303808765,0.4295755386825468,0.5762010891962555,0.5015213045330645,0.46520450805086927,0.3841824536773595
0.4832418121604036,0.48941020905877985,0.4792096454991627,0.4868467279838591,0.283194897800213,0.473655925670759,0.4873633346060782,0.504554262974472,0.49396140625951374,0.4727152379420654,0.43562393645737457,0.5750824517367952,0.49765410228228324,0.46617984008781993,0.36111403527789177
0.49309989780540575,0.5015846808255419,0.4931416479575317,0.5079386500910376,0.21926732407083704,0.4788711268976803,0.48689858259045443,0.5026383332904998,0.5664567048153526,0.4964011788487956,0.4457464338963262,0.6173766943342716,0.49592044408807,0.4670675745327882,0.3487152640778901
0.507707048455071,0.5069559912384252,0.5059882666352159,0.5062610341943331,0.1965752269097904,0.48138518649220907,0.4864959047567003,0.5010530428209784,0.5739247523619051,0.5130788483773597,0.4575648296997353,0.634982237340165,0.49446025734632193,0.46779255749840526,0.33837605053624814
0.5066248559828284,0.50182336898719,0.5017662471837939,0.5065604657632201,0.14295422396715018,0.4878953124341303,0.4866345753985138,0.5008659663937725,0.5744707786210711,0.525929431026002,0.46988621065693753,0.6402038514073878,0.49490001414683893,0.4676093928537897,0.3413292272131744
0.5034991900386375,0.5097011834543799,0.5034551142585695,0.5127923559116018,0.16681015858154952,0.49510018978981696,0.4880431532475667,0.5008061190265133,0.5674492228974971,0.5411977213410181,0.483149313748676,0.6499801032669639,0.49835185795393155,0.4668187929147967,0.3615547502109859
0.5072861218284708,0.5077913481175299,0.508340285292222,0.5073394579075835,0.12478876872010429,0.5007204170684934,0.48869212549470115,0.5017024469950007,0.6587026476297739,0.5472299619275391,0.4951054479561953,0.6364121339943205,0.499959879931267,0.4664359281669745,0.37104322393063643
0.5016356860200993,0.5027186296043036,0.5025503484563664,0.49919026558781054,0.1298851542892156,0.5027360157135405,0.48911636182139445,0.5018233007765461,0.5641645825828604,0.5434290513892008,0.5038224611137783,0.602786012204769,0.5007453163905677,0.46646574250509004,0.3746876995389798
0.49550443997997085,0.4981830937391841,0.49537330184535044,0.5028455400349409,0.1243961847798188,0.5026222586049665,0.4900791595197826,0.5025316250802058,0.7623438113601818,0.5430359047335962,0.5107083698197178,0.5837768611569668,0.5023248189177337,0.4667474101932709,0.38100421599963014
0.5018160463524598,0.49645230940735174,0.4982682279785312,0.49505575961088377,0.12313221357460845,0.5017921592410046,0.49085769786941263,0.5032647831358641,0.7188510934642488,0.5345856577763152,0.5143320444048797,0.5499107968265035,0.5031130980768926,0.46749053300108806,0.3814049505421255
0.493039819948498,0.4895892020879895,0.47691771983535913,0.4741434494385117,0.2581885431582682,0.5002733766667539,0.490545468890816,0.5030910227556695,0.5865832578290384,0.5076147978359609,0.5112144162771601,0.47992765555179306,0.5030979529040763,0.46687525233668054,0.38414181691736526
0.47338358979547157,0.47902599900187737,0.4699215660642735,0.4820530494966494,0.22319117570690578,0.49978146146617364,0.4901623936876342,0.5030683615671567,0.5164058995009156,0.4934657744057654,0.5055639977027093,0.45363412754953514,0.5027698343343484,0.4664466249162878,0.38451983582191024
0.4832417147889604,0.4843970635390388,0.4854820145012906,0.48720613987957495,0.13032519616152294,0.49765394353888315,0.4917273476225769,0.5036107352846263,0.41979518402934674,0.4869389444027302,0.4995876797824644,0.4502508853292357,0.502061012448803,0.47035767144672397,0.36324763825288586
0.48937309103574633,0.488813391794812,0.49181487091454945,0.4905617477251897,0.056261254176484365,0.4960429223423132,0.4921850414198841,0.5044640984712966,0.4426419480670654,0.4847728847082867,0.49432342820931363,0.45764302330138695,0.5024021557887561,0.4709234292969405,0.36230608736820996
0.4917774690461477,0.5095817657455188,0.4953731890755637,0.5053021950825345,0.36118194600877546,0.4959138017774015,0.495419174750474,0.5061064140545536,0.5869479470601269,0.49672308740691407,0.4927778375652648,0.496247367927065,0.5002703472983631,0.47970899463269373,0.3119242926799933
0.5160624036046911,0.5245016659946694,0.5146731446035303,0.5272931169942598,0.2576143270278886,0.49740183332052124,0.49982506766990403,0.5078064460217462,0.6756176773295599,0.5263952787439377,0.4981605366754544,0.5681716682164614,0.49995629011916354,0.48894757018536233,0.2682233433965941
0.522133666025313,0.523904957061772,0.519980669670135,0.5294503404729665,0.16139647573918214,0.49967079634363154,0.5038236057996952,0.509325340248429,0.611649931905713,0.5510169630596857,0.5079592176429776,0.6140150749511588,0.5001900638629785,0.49678514827747194,0.23355718177487736
0.5311501004110794,0.5263515604355435,0.5279416403742536,0.5286112269821971,0.13645845058051487,0.5026899012260722,0.5063753827573756,0.5114460740618504,0.6166359517571487,0.5685915864300889,0.5197186496846763,0.6343701198546253,0.5036922213880887,0.49825276140515556,0.24371243551166696
0.5256199260984284,0.5208611014246637,0.5237801236934576,0.5244767210052703,0.13470126474146482,0.5049096384809172,0.5074427726406618,0.5133298664382969,0.5915641411066903,0.5773547955235979,0.5310810622276145,0.6302485616256094,0.5063078532420708,0.49765376814916024,0.25903792922704744
0.5238767193624073,0.5310662913297107,0.528182947970175,0.5334648387897098,0.15570102695486304,0.5088510813496389,0.5090197184567418,0.5148753657318971,0.6024212624407541,0.5914190665561365,0.5433084020573367,0.6392275870575472,0.5105599719366332,0.49636004429260355,0.28541308927595027
0.536259648333839,0.5335131835514243,0.5332491585499962,0.5372398388578693,0.14455338234669285,0.5153258737538293,0.511531610491105,0.5161498320133633,0.6477287977005957,0.6045882232630674,0.5560280046540844,0.6443378893590894,0.5149885714039757,0.4967705166166622,0.3048552702823316
0.5372215822949871,0.5393022273643683,0.5206441252411592,0.5216606540619608,0.22621009651353158,0.5193903062760011,0.5133422965289975,0.5171948641561775,0.6058394956273289,0.5987585093500801,0.5649032139595555,0.6044282857887171,0.5159460583824533,0.49942201717539875,0.2973555940255863
0.5129966530588264,0.5268887772070453,0.5155174382941099,0.5304088975456107,0.14228409808933373,0.5238236643453031,0.5145109829690937,0.5182058338299464,0.6235988905412327,0.600920742960078,0.5724857251309691,0.5910084647252845,0.5183182064961247,0.49928445957260376,0.3094018896308379
0.5245981358350005,0.5202644033192929,0.5179299737691244,0.5254355601170688,0.15626704354724935,0.5274023270494298,0.5155082576313543,0.5189771863832896,0.638632968211995,0.5964537623035733,0.577555255200832,0.5649205824656063,0.5198444337803644,0.49969198461919256,0.3148872251013863
0.5256201391455784,0.5237855914364087,0.5239009855910834,0.5216606540619608,0.13699738385043841,0.5290809908671054,0.516293624385473,0.5201637584384478,0.7473128304966521,0.5879675704034975,0.579717808401425,0.5347425320814131,0.5208231525733292,0.5002481822358251,0.3170582438686881
0.5360792909661034,0.5509395690855393,0.5395216381302057,0.5582120823505444,0.3309517402525507,0.5322538171393625,0.5186559222867035,0.5216982951222288,0.8106807454253251,0.6142412094000946,0.587308885078582,0.5910973853722383,0.5284087949253026,0.49702857494788527,0.3682738364724944
0.5545334875645005,0.553744512752038,0.5541775338097754,0.5577926901279997,0.18426672649844694,0.5351622376044963,0.5212800148105721,0.5236653715244762,0.7986506401944302,0.6327831476045722,0.5975180189945005,0.6182760891642242,0.5349687701403097,0.495419338080971,0.4071984889564389
0.5634897940894128,0.5609655734221053,0.5631035154730828,0.5631254394522575,0.1747035804897708,0.5387039990712659,0.5246053084412556,0.5254964017933381,0.8023473348264154,0.6504496896130009,0.6096263182923716,0.6379917976689415,0.541712215441036,0.49503435974060356,0.44141550808486274
